2026-09-25 15:01:11 [INFO] [epoch  44] train=1.7234 val_pred=0.0730 latent_std=1.051 cos(h1)=0.818
2026-09-25 15:01:12 [INFO] [epoch  45] train=1.6485 val_pred=0.0738 latent_std=1.005 cos(h1)=0.824
2026-09-25 15:01:13 [INFO] [epoch  46] train=1.7472 val_pred=0.0730 latent_std=0.981 cos(h1)=0.844
2026-09-25 15:01:14 [INFO] [epoch  47] train=1.6372 val_pred=0.0731 latent_std=1.096 cos(h1)=0.830
2026-09-25 15:01:15 [INFO] [epoch  48] train=1.8366 val_pred=0.0722 latent_std=0.989 cos(h1)=0.852
2026-09-25 15:01:16 [INFO] [epoch  49] train=2.0062 val_pred=0.0727 latent_std=0.968 cos(h1)=0.851
2026-09-25 15:01:17 [INFO] [epoch  50] train=1.4097 val_pred=0.0731 latent_std=0.974 cos(h1)=0.825
2026-09-25 15:01:18 [INFO] [epoch  51] train=1.6621 val_pred=0.0726 latent_std=0.976 cos(h1)=0.856
2026-09-25 15:01:19 [INFO] [epoch  52] train=1.8064 val_pred=0.0739 latent_std=0.869 cos(h1)=0.836
2026-09-25 15:01:20 [INFO] [epoch  53] train=1.7146 val_pred=0.0725 latent_std=0.982 cos(h1)=0.866
2026-09-25 15:01:21 [INFO] [epoch  54] train=1.5760 val_pred=0.0764 latent_std=0.999 cos(h1)=0.811
2026-09-25 15:01:22 [INFO] [epoch  55] train=1.4334 val_pred=0.0739 latent_std=1.032 cos(h1)=0.839
2026-09-25 15:01:23 [INFO] [epoch  56] train=1.5330 val_pred=0.0737 latent_std=0.952 cos(h1)=0.846
2026-09-25 15:01:24 [INFO] [epoch  57] train=2.0859 val_pred=0.0731 latent_std=0.928 cos(h1)=0.837
2026-09-25 15:01:25 [INFO] [epoch  58] train=1.5056 val_pred=0.0729 latent_std=0.947 cos(h1)=0.854
2026-09-25 15:01:27 [INFO] [epoch  59] train=1.5230 val_pred=0.0734 latent_std=0.994 cos(h1)=0.846
2026-09-25 15:01:28 [INFO] [epoch  60] train=1.3760 val_pred=0.0736 latent_std=0.944 cos(h1)=0.848
2026-09-25 15:01:29 [INFO] [epoch  61] train=1.7856 val_pred=0.0731 latent_std=0.983 cos(h1)=0.848
2026-09-25 15:01:30 [INFO] [epoch  62] train=1.3958 val_pred=0.0724 latent_std=0.992 cos(h1)=0.862
2026-09-25 15:01:31 [INFO] [epoch  63] train=1.5446 val_pred=0.0736 latent_std=1.017 cos(h1)=0.806
2026-09-25 15:01:32 [INFO] [epoch  64] train=1.6791 val_pred=0.0729 latent_std=0.945 cos(h1)=0.850
2026-09-25 15:01:33 [INFO] [epoch  65] train=1.5065 val_pred=0.0722 latent_std=1.065 cos(h1)=0.861
2026-09-25 15:01:34 [INFO] [epoch  66] train=1.9582 val_pred=0.0723 latent_std=0.920 cos(h1)=0.859
2026-09-25 15:01:35 [INFO] [epoch  67] train=2.2281 val_pred=0.0727 latent_std=0.982 cos(h1)=0.849
2026-09-25 15:01:36 [INFO] [epoch  68] train=1.4435 val_pred=0.0740 latent_std=0.969 cos(h1)=0.859
2026-09-25 15:01:37 [INFO] [epoch  69] train=1.4727 val_pred=0.0744 latent_std=0.904 cos(h1)=0.854
2026-09-25 15:01:38 [INFO] [epoch  70] train=1.9381 val_pred=0.0762 latent_std=1.058 cos(h1)=0.820
2026-09-25 15:01:39 [INFO] [epoch  71] train=1.6437 val_pred=0.0741 latent_std=1.202 cos(h1)=0.844
2026-09-25 15:01:40 [INFO] [epoch  72] train=2.1403 val_pred=0.0733 latent_std=1.067 cos(h1)=0.841
2026-09-25 15:01:41 [INFO] [epoch  73] train=2.3305 val_pred=0.0731 latent_std=0.951 cos(h1)=0.860
2026-09-25 15:01:42 [INFO] [epoch  74] train=2.1471 val_pred=0.0723 latent_std=1.121 cos(h1)=0.851
2026-09-25 15:01:43 [INFO] [epoch  75] train=1.8441 val_pred=0.0732 latent_std=0.921 cos(h1)=0.851
2026-09-25 15:01:45 [INFO] [epoch  76] train=1.6923 val_pred=0.0748 latent_std=0.970 cos(h1)=0.823
2026-09-25 15:01:46 [INFO] [epoch  77] train=1.4224 val_pred=0.0730 latent_std=1.011 cos(h1)=0.845
2026-09-25 15:01:47 [INFO] [epoch  78] train=1.2602 val_pred=0.0731 latent_std=1.071 cos(h1)=0.852
2026-09-25 15:01:48 [INFO] [epoch  79] train=1.6935 val_pred=0.0731 latent_std=1.034 cos(h1)=0.838
2026-09-25 15:01:49 [INFO] [epoch  80] train=1.3228 val_pred=0.0723 latent_std=0.987 cos(h1)=0.858
2026-09-25 15:01:50 [INFO] [epoch  81] train=1.3028 val_pred=0.0723 latent_std=1.026 cos(h1)=0.852
2026-09-25 15:01:51 [INFO] [epoch  82] train=1.2655 val_pred=0.0724 latent_std=0.973 cos(h1)=0.855
2026-09-25 15:01:52 [INFO] [epoch  83] train=1.5246 val_pred=0.0724 latent_std=0.949 cos(h1)=0.863
2026-09-25 15:01:53 [INFO] [epoch  84] train=1.3713 val_pred=0.0732 latent_std=0.993 cos(h1)=0.825
2026-09-25 15:01:54 [INFO] [epoch  85] train=1.4364 val_pred=0.0726 latent_std=0.977 cos(h1)=0.866
2026-09-25 15:01:55 [INFO] [epoch  86] train=1.3011 val_pred=0.0724 latent_std=1.100 cos(h1)=0.855
2026-09-25 15:01:56 [INFO] [epoch  87] train=1.5710 val_pred=0.0730 latent_std=1.067 cos(h1)=0.841
2026-09-25 15:01:57 [INFO] [epoch  88] train=1.6755 val_pred=0.0725 latent_std=0.962 cos(h1)=0.850
2026-09-25 15:01:58 [INFO] [epoch  89] train=1.7089 val_pred=0.0727 latent_std=0.972 cos(h1)=0.866
2026-09-25 15:01:59 [INFO] [epoch  90] train=1.5310 val_pred=0.0744 latent_std=1.074 cos(h1)=0.828
2026-09-25 15:02:00 [INFO] [epoch  91] train=1.5315 val_pred=0.0737 latent_std=0.978 cos(h1)=0.855
2026-09-25 15:02:02 [INFO] [epoch  92] train=1.3628 val_pred=0.0748 latent_std=1.030 cos(h1)=0.857
2026-09-25 15:02:03 [INFO] [epoch  93] train=1.6384 val_pred=0.0761 latent_std=1.171 cos(h1)=0.759
2026-09-25 15:02:04 [INFO] [epoch  94] train=1.9340 val_pred=0.0726 latent_std=0.963 cos(h1)=0.842
2026-09-25 15:02:05 [INFO] [epoch  95] train=1.7601 val_pred=0.0724 latent_std=0.947 cos(h1)=0.859
2026-09-25 15:02:06 [INFO] [epoch  96] train=1.6446 val_pred=0.0741 latent_std=1.074 cos(h1)=0.836
2026-09-25 15:02:07 [INFO] [epoch  97] train=1.5130 val_pred=0.0754 latent_std=0.986 cos(h1)=0.833
2026-09-25 15:02:08 [INFO] [epoch  98] train=1.3558 val_pred=0.0720 latent_std=1.000 cos(h1)=0.855
2026-09-25 15:02:09 [INFO] [epoch  99] train=1.3230 val_pred=0.0725 latent_std=0.940 cos(h1)=0.864
2026-09-25 15:02:10 [INFO] [epoch 100] train=1.5602 val_pred=0.0720 latent_std=0.979 cos(h1)=0.867
2026-09-25 15:02:11 [INFO] [epoch 101] train=1.4684 val_pred=0.0772 latent_std=1.030 cos(h1)=0.828
2026-09-25 15:02:12 [INFO] [epoch 102] train=1.3796 val_pred=0.0725 latent_std=1.068 cos(h1)=0.851
2026-09-25 15:02:13 [INFO] [epoch 103] train=1.4468 val_pred=0.0745 latent_std=1.008 cos(h1)=0.852
2026-09-25 15:02:14 [INFO] [epoch 104] train=1.4480 val_pred=0.0747 latent_std=0.993 cos(h1)=0.808
2026-09-25 15:02:15 [INFO] [epoch 105] train=1.3840 val_pred=0.0732 latent_std=0.988 cos(h1)=0.843
2026-09-25 15:02:16 [INFO] [epoch 106] train=1.2838 val_pred=0.0728 latent_std=1.010 cos(h1)=0.857
2026-09-25 15:02:17 [INFO] [epoch 107] train=1.3819 val_pred=0.0723 latent_std=0.956 cos(h1)=0.845
2026-09-25 15:02:18 [INFO] [epoch 108] train=1.5237 val_pred=0.0745 latent_std=0.980 cos(h1)=0.845
2026-09-25 15:02:19 [INFO] [epoch 109] train=1.4749 val_pred=0.0735 latent_std=0.983 cos(h1)=0.860
2026-09-25 15:02:20 [INFO] [epoch 110] train=1.3794 val_pred=0.0771 latent_std=1.081 cos(h1)=0.830
2026-09-25 15:02:21 [INFO] [epoch 111] train=1.7141 val_pred=0.0727 latent_std=1.032 cos(h1)=0.822
2026-09-25 15:02:22 [INFO] [epoch 112] train=1.4576 val_pred=0.0725 latent_std=1.029 cos(h1)=0.849
